0,Y,610408406,9,トチモトのサフラン,9,ﾄﾁﾓﾄﾉｻﾌﾗﾝ,33,1,ｇ,1,392.4,0,0,0,0,0,0,0,0,0,3,0,1,392.4,0,0,1,,20200401,99999999,5100078X1099,11035000,0,トチモトのサフラン
0,Y,610408407,10,トチモトのサンキライ,10,ﾄﾁﾓﾄﾉｻﾝｷﾗｲ,33,1,ｇ,1,1.5,0,0,0,0,0,0,0,0,0,3,615100231,1,1.5,0,0,1,,20200401,99999999,5100079X1018,11036000,0,トチモトのサンキライ
0,Y,610408408,11,トチモトのサンキライ末,12,ﾄﾁﾓﾄﾉｻﾝｷﾗｲﾏﾂ,33,1,ｇ,1,1.5,0,0,0,0,0,0,0,0,0,3,615100232,1,1.5,0,0,1,,20200401,99999999,5100079A1015,11037000,0,トチモトのサンキライ末
0,Y,610408409,10,トチモトのサンシュユ,10,ﾄﾁﾓﾄﾉｻﾝｼｭﾕ,33,1,ｇ,1,5.9,0,0,0,0,0,0,0,0,0,3,0,1,5.9,0,0,1,,20200401,99999999,5100082X1095,11041000,0,トチモトのサンシュユ
0,Y,610408410,10,トチモトのサンショウ,10,ﾄﾁﾓﾄﾉｻﾝｼｮｳ,33,1,ｇ,1,26.7,0,0,0,0,0,0,0,0,0,3,615100237,1,26.7,0,0,1,,20200401,99999999,5100083X1014,11042000,0,トチモトのサンショウ
0,Y,610408411,11,トチモトのサンショウ末,12,ﾄﾁﾓﾄﾉｻﾝｼｮｳﾏﾂ,33,1,ｇ,1,10.19,0,0,0,0,0,0,0,0,0,3,615100238,1,10.19,0,0,1,,20200401,99999999,5100083A1011,11043000,0,トチモトのサンショウ末
0,Y,610408412,9,トチモトのサンシシ,9,ﾄﾁﾓﾄﾉｻﾝｼｼ,33,1,ｇ,1,1.59,0,0,0,0,0,0,0,0,0,3,615100234,1,1.59,0,0,1,,20200401,99999999,5100081X1015,11039000,0,トチモトのサンシシ
0,Y,610408413,10,トチモトのサンシシ末,11,ﾄﾁﾓﾄﾉｻﾝｼｼﾏﾂ,33,1,ｇ,1,2.08,0,0,0,0,0,0,0,0,0,3,615100235,1,2.08,0,0,1,,20200401,99999999,5100081A1012,11040000,0,トチモトのサンシシ末
0,Y,610408414,9,トチモトのサンヤク,9,ﾄﾁﾓﾄﾉｻﾝﾔｸ,33,1,ｇ,1,2.21,0,0,0,0,0,0,0,0,0,3,0,1,2.21,0,0,1,,20200401,99999999,5100086X1093,11046000,0,トチモトのサンヤク
0,Y,610408415,10,トチモトのサンズコン,11,ﾄﾁﾓﾄﾉｻﾝｽﾞｺﾝ,33,1,ｇ,1,1.31,0,0,0,0,0,0,0,0,0,7,615100239,1,1.31,0,0,1,,20200401,99999999,5100084X1019,11044000,0,トチモトのサンズコン
0,Y,610408416,10,トチモトのシャクヤク,10,ﾄﾁﾓﾄﾉｼｬｸﾔｸ,33,1,ｇ,1,2.87,0,0,0,0,0,0,0,0,0,3,615100256,1,2.87,0,0,1,,20200401,99999999,5100094X1012,11054000,0,トチモトのシャクヤク
0,Y,610408417,11,トチモトのシャクヤク末,12,ﾄﾁﾓﾄﾉｼｬｸﾔｸﾏﾂ,33,1,ｇ,1,2.91,0,0,0,0,0,0,0,0,0,3,615100257,1,2.91,0,0,1,,20200401,99999999,5100094A1010,11055000,0,トチモトのシャクヤク末
0,Y,610408418,10,トチモトのシャゼンシ,11,ﾄﾁﾓﾄﾉｼｬｾﾞﾝｼ,33,1,ｇ,1,1.23,0,0,0,0,0,0,0,0,0,3,615100259,1,1.23,0,0,1,,20200401,99999999,5100097X1016,11058000,0,トチモトのシャゼンシ
0,Y,610408419,11,トチモトのシャゼンソウ,12,ﾄﾁﾓﾄﾉｼｬｾﾞﾝｿｳ,33,1,ｇ,1,1.34,0,0,0,0,0,0,0,0,0,3,615100260,1,1.34,0,0,1,,20200401,99999999,5100098X1010,11059000,0,トチモトのシャゼンソウ
0,Y,610408420,10,トチモトのシュクシャ,10,ﾄﾁﾓﾄﾉｼｭｸｼｬ,33,1,ｇ,1,4.27,0,0,0,0,0,0,0,0,0,3,0,1,4.27,0,0,1,,20200401,99999999,5100101X1090,11061000,0,トチモトのシュクシャ
0,Y,610408421,11,トチモトのシュクシャ末,12,ﾄﾁﾓﾄﾉｼｭｸｼｬﾏﾂ,33,1,ｇ,1,5.59,0,0,0,0,0,0,0,0,0,3,615100262,1,5.59,0,0,1,,20200401,99999999,5100101A1011,11062000,0,トチモトのシュクシャ末
0,Y,610408422,11,トチモトのショウキョウ,11,ﾄﾁﾓﾄﾉｼｮｳｷｮｳ,33,1,ｇ,1,1.55,0,0,0,0,0,0,0,0,0,3,615100263,1,1.55,0,0,1,,20200401,99999999,5100102X1019,11063000,0,トチモトのショウキョウ
0,Y,610408423,12,トチモトのショウキョウ末,13,ﾄﾁﾓﾄﾉｼｮｳｷｮｳﾏﾂ,33,1,ｇ,1,1.73,0,0,0,0,0,0,0,0,0,3,615100264,1,1.73,0,0,1,,20200401,99999999,5100102A1016,11064000,0,トチモトのショウキョウ末
0,Y,610408424,9,トチモトのショウマ,9,ﾄﾁﾓﾄﾉｼｮｳﾏ,33,1,ｇ,1,1.27,0,0,0,0,0,0,0,0,0,3,615100268,1,1.27,0,0,1,,20200401,99999999,5100106X1017,11067000,0,トチモトのショウマ
0,Y,610408425,10,トチモトのショウズク,11,ﾄﾁﾓﾄﾉｼｮｳｽﾞｸ,33,1,ｇ,1,10.6,0,0,0,0,0,0,0,0,0,3,615100265,1,10.6,0,0,1,,20200401,99999999,5100103X1013,11065000,0,トチモトのショウズク
0,Y,610408426,10,トチモトのショウバク,11,ﾄﾁﾓﾄﾉｼｮｳﾊﾞｸ,33,1,ｇ,1,0.88,0,0,0,0,0,0,0,0,0,7,615100267,1,0.88,0,0,1,,20200401,99999999,5100105X1012,11066000,0,トチモトのショウバク
0,Y,610408427,8,トチモトのシコン,8,ﾄﾁﾓﾄﾉｼｺﾝ,33,1,ｇ,1,3.18,0,0,0,0,0,0,0,0,0,3,615100252,1,3.18,0,0,1,,20200401,99999999,5100090X1014,11050000,0,トチモトのシコン
0,Y,610408428,9,トチモトのセッコウ,9,ﾄﾁﾓﾄﾉｾｯｺｳ,33,1,ｇ,1,0.95,0,0,0,0,0,0,0,0,0,3,615100312,1,0.95,0,0,1,,20200401,99999999,5100109X1010,11069000,0,トチモトのセッコウ
0,Y,610408429,8,トチモトのセネガ,9,ﾄﾁﾓﾄﾉｾﾈｶﾞ,33,1,ｇ,1,11.97,0,0,0,0,0,0,0,0,0,3,615100313,1,11.97,0,0,1,,20200401,99999999,5100110X1013,11070000,0,トチモトのセネガ
0,Y,610408430,9,トチモトのセネガ末,11,ﾄﾁﾓﾄﾉｾﾈｶﾞﾏﾂ,33,1,ｇ,1,12.1,0,0,0,0,0,0,0,0,0,3,615100314,1,12.1,0,0,1,,20200401,99999999,5100110A1010,11071000,0,トチモトのセネガ末
0,Y,610408431,10,トチモトのセンキュウ,10,ﾄﾁﾓﾄﾉｾﾝｷｭｳ,33,1,ｇ,1,2.27,0,0,0,0,0,0,0,0,0,3,615100315,1,2.27,0,0,1,,20200401,99999999,5100111X1018,11072000,0,トチモトのセンキュウ
0,Y,610408432,11,トチモトのセンキュウ末,12,ﾄﾁﾓﾄﾉｾﾝｷｭｳﾏﾂ,33,1,ｇ,1,2.97,0,0,0,0,0,0,0,0,0,3,615100316,1,2.97,0,0,1,,20200401,99999999,5100111A1015,11073000,0,トチモトのセンキュウ末
0,Y,610408433,9,トチモトのセンコツ,9,ﾄﾁﾓﾄﾉｾﾝｺﾂ,33,1,ｇ,1,3.59,0,0,0,0,0,0,0,0,0,3,615100317,1,3.59,0,0,1,,20200401,99999999,5100113X1017,11075000,0,トチモトのセンコツ
0,Y,610408434,8,トチモトのセンナ,8,ﾄﾁﾓﾄﾉｾﾝﾅ,33,1,ｇ,1,0.96,0,0,0,0,0,0,0,0,0,3,615100318,1,0.96,0,0,1,,20200401,99999999,5100115X1016,11077000,0,トチモトのセンナ
0,Y,610408435,9,トチモトのセンナ末,10,ﾄﾁﾓﾄﾉｾﾝﾅﾏﾂ,33,1,ｇ,1,1.26,0,0,0,0,0,0,0,0,0,3,615100319,1,1.26,0,0,1,,20200401,99999999,5100115A1013,11078000,0,トチモトのセンナ末
0,Y,610408436,9,トチモトのセンブリ,10,ﾄﾁﾓﾄﾉｾﾝﾌﾞﾘ,33,1,ｇ,1,23.36,0,0,0,0,0,0,0,0,0,3,615100320,1,23.36,0,0,1,,20200401,99999999,5100116X1010,11079000,0,トチモトのセンブリ
0,Y,610408437,10,トチモトのセンブリ末,12,ﾄﾁﾓﾄﾉｾﾝﾌﾞﾘﾏﾂ,33,1,ｇ,1,22.23,0,0,0,0,0,0,0,0,0,3,615100321,1,22.23,0,0,1,,20200401,99999999,5100116A1018,11080000,0,トチモトのセンブリ末
0,Y,610408438,10,トチモトのソウハクヒ,10,ﾄﾁﾓﾄﾉｿｳﾊｸﾋ,33,1,ｇ,1,1.55,0,0,0,0,0,0,0,0,0,3,615100325,1,1.55,0,0,1,,20200401,99999999,5100118X1010,11083000,0,トチモトのソウハクヒ
0,Y,610408439,10,トチモトのソウジュツ,11,ﾄﾁﾓﾄﾉｿｳｼﾞｭﾂ,33,1,ｇ,1,2.57,0,0,0,0,0,0,0,0,0,3,615100323,1,2.57,0,0,1,,20200401,99999999,5100117X1015,11081000,0,トチモトのソウジュツ
0,Y,610408440,11,トチモトのソウジュツ末,13,ﾄﾁﾓﾄﾉｿｳｼﾞｭﾂﾏﾂ,33,1,ｇ,1,2.34,0,0,0,0,0,0,0,0,0,3,615100324,1,2.34,0,0,1,,20200401,99999999,5100117A1012,11082000,0,トチモトのソウジュツ末
0,Y,610408441,8,トチモトのソヨウ,8,ﾄﾁﾓﾄﾉｿﾖｳ,33,1,ｇ,1,2.54,0,0,0,0,0,0,0,0,0,3,615100327,1,2.54,0,0,1,,20200401,99999999,5100120X1017,11085000,0,トチモトのソヨウ
0,Y,610408442,9,トチモトのタイソウ,9,ﾄﾁﾓﾄﾉﾀｲｿｳ,33,1,ｇ,1,2.48,0,0,0,0,0,0,0,0,0,3,615100328,1,2.48,0,0,1,,20200401,99999999,5100122X1016,11088000,0,トチモトのタイソウ
0,Y,610408443,9,トチモトのタクシャ,9,ﾄﾁﾓﾄﾉﾀｸｼｬ,33,1,ｇ,1,1.71,0,0,0,0,0,0,0,0,0,3,615100334,1,1.71,0,0,1,,20200401,99999999,5100124X1015,11090000,0,トチモトのタクシャ
0,Y,610408444,10,トチモトのタクシャ末,11,ﾄﾁﾓﾄﾉﾀｸｼｬﾏﾂ,33,1,ｇ,1,2.31,0,0,0,0,0,0,0,0,0,3,615100335,1,2.31,0,0,1,,20200401,99999999,5100124A1012,11091000,0,トチモトのタクシャ末
0,Y,610408445,9,トチモトのチョウジ,10,ﾄﾁﾓﾄﾉﾁｮｳｼﾞ,33,1,ｇ,1,2.88,0,0,0,0,0,0,0,0,0,3,615100343,1,2.88,0,0,1,,20200401,99999999,5100128X1013,11096000,0,トチモトのチョウジ
0,Y,610408446,10,トチモトのチョウジ末,12,ﾄﾁﾓﾄﾉﾁｮｳｼﾞﾏﾂ,33,1,ｇ,1,2.56,0,0,0,0,0,0,0,0,0,3,615100344,1,2.56,0,0,1,,20200401,99999999,5100128A1010,11097000,0,トチモトのチョウジ末
0,Y,610408447,9,トチモトのチョレイ,9,ﾄﾁﾓﾄﾉﾁｮﾚｲ,33,1,ｇ,1,8.04,0,0,0,0,0,0,0,0,0,3,615100346,1,8.04,0,0,1,,20200401,99999999,5100130X1010,11099000,0,トチモトのチョレイ
0,Y,610408448,13,トチモトのチクセツニンジン,14,ﾄﾁﾓﾄﾉﾁｸｾﾂﾆﾝｼﾞﾝ,33,1,ｇ,1,18.3,0,0,0,0,0,0,0,0,0,3,615100340,1,18.3,0,0,1,,20200401,99999999,5100126X1014,11093000,0,トチモトのチクセツニンジン
0,Y,610408449,14,トチモトのチクセツニンジン末,16,ﾄﾁﾓﾄﾉﾁｸｾﾂﾆﾝｼﾞﾝﾏﾂ,33,1,ｇ,1,18.3,0,0,0,0,0,0,0,0,0,3,615100341,1,18.3,0,0,1,,20200401,99999999,5100126A1011,11094000,0,トチモトのチクセツニンジン末
0,Y,610408450,7,トチモトのチモ,7,ﾄﾁﾓﾄﾉﾁﾓ,33,1,ｇ,1,1.66,0,0,0,0,0,0,0,0,0,3,615100342,1,1.66,0,0,1,,20200401,99999999,5100127X1019,11095000,0,トチモトのチモ
0,Y,610408451,8,トチモトのチンピ,9,ﾄﾁﾓﾄﾉﾁﾝﾋﾟ,33,1,ｇ,1,1.17,0,0,0,0,0,0,0,0,0,3,615100347,1,1.17,0,0,1,,20200401,99999999,5100131X1015,11100000,0,トチモトのチンピ
0,Y,610408452,8,トチモトのトウキ,8,ﾄﾁﾓﾄﾉﾄｳｷ,33,1,ｇ,1,3.29,0,0,0,0,0,0,0,0,0,3,0,1,3.29,0,0,1,,20200401,99999999,5100137X1101,11107000,0,トチモトのトウキ
0,Y,610408453,9,トチモトのトウキ末,10,ﾄﾁﾓﾄﾉﾄｳｷﾏﾂ,33,1,ｇ,1,3.98,0,0,0,0,0,0,0,0,0,3,615100479,1,3.98,0,0,1,,20200401,99999999,5100137A1010,11108000,0,トチモトのトウキ末
0,Y,610408454,9,トチモトのトウニン,9,ﾄﾁﾓﾄﾉﾄｳﾆﾝ,33,1,ｇ,1,5.13,0,0,0,0,0,0,0,0,0,3,615100481,1,5.13,0,0,1,,20200401,99999999,5100139X1011,11110000,0,トチモトのトウニン
0,Y,610408455,8,トチモトのトウヒ,8,ﾄﾁﾓﾄﾉﾄｳﾋ,33,1,ｇ,1,2.03,0,0,0,0,0,0,0,0,0,3,615100482,1,2.03,0,0,1,,20200401,99999999,5100140X1014,11111000,0,トチモトのトウヒ
0,Y,610408456,10,トチモトのトウガラシ,11,ﾄﾁﾓﾄﾉﾄｳｶﾞﾗｼ,33,1,ｇ,1,1.23,0,0,0,0,0,0,0,0,0,3,615100476,1,1.23,0,0,1,,20200401,99999999,5100136X1018,11105000,0,トチモトのトウガラシ
0,Y,610408460,9,トチモトのニンジン,10,ﾄﾁﾓﾄﾉﾆﾝｼﾞﾝ,33,1,ｇ,1,17.97,0,0,0,0,0,0,0,0,0,3,615100507,1,17.97,0,0,1,,20200401,99999999,5100148X1010,11119000,0,トチモトのニンジン
0,Y,610408461,8,トチモトのニガキ,9,ﾄﾁﾓﾄﾉﾆｶﾞｷ,33,1,ｇ,1,1.01,0,0,0,0,0,0,0,0,0,3,615100504,1,1.01,0,0,1,,20200401,99999999,5100146X1011,11116000,0,トチモトのニガキ
0,Y,610408463,8,トチモトのハッカ,8,ﾄﾁﾓﾄﾉﾊｯｶ,33,1,ｇ,1,1.87,0,0,0,0,0,0,0,0,0,3,615100509,1,1.87,0,0,1,,20200401,99999999,5100152X1017,11125000,0,トチモトのハッカ
0,Y,610408464,11,トチモトのハマボウフウ,12,ﾄﾁﾓﾄﾉﾊﾏﾎﾞｳﾌｳ,33,1,ｇ,1,5.44,0,0,0,0,0,0,0,0,0,3,615100510,1,5.44,0,0,1,,20200401,99999999,5100153X1011,11126000,0,トチモトのハマボウフウ
0,Y,610408465,8,トチモトのハンゲ,9,ﾄﾁﾓﾄﾉﾊﾝｹﾞ,33,1,ｇ,1,4.57,0,0,0,0,0,0,0,0,0,3,615100511,1,4.57,0,0,1,,20200401,99999999,5100154X1016,11127000,0,トチモトのハンゲ
0,Y,610408466,8,トチモトのマオウ,8,ﾄﾁﾓﾄﾉﾏｵｳ,33,1,ｇ,1,1.25,0,0,0,0,0,0,0,0,0,3,615100556,1,1.25,0,0,1,,20200401,99999999,5100170X1015,11146000,0,トチモトのマオウ
0,Y,610408467,9,トチモトのモッコウ,9,ﾄﾁﾓﾄﾉﾓｯｺｳ,33,1,ｇ,1,1.83,0,0,0,0,0,0,0,0,0,3,615100573,1,1.83,0,0,1,,20200401,99999999,5100175X1018,11151000,0,トチモトのモッコウ
0,Y,610408468,9,トチモトのモクツウ,9,ﾄﾁﾓﾄﾉﾓｸﾂｳ,33,1,ｇ,1,1.42,0,0,0,0,0,0,0,0,0,3,615100571,1,1.42,0,0,1,,20200401,99999999,5100173X1019,11149000,0,トチモトのモクツウ
0,Y,610408469,8,トチモトのヤクチ,8,ﾄﾁﾓﾄﾉﾔｸﾁ,33,1,ｇ,1,2.63,0,0,0,0,0,0,0,0,0,3,0,1,2.63,0,0,1,,20200401,99999999,5100177X1076,11152000,0,トチモトのヤクチ
0,Y,610408470,10,トチモトのヨクイニン,10,ﾄﾁﾓﾄﾉﾖｸｲﾆﾝ,33,1,ｇ,1,0.9,0,0,0,0,0,0,0,0,0,3,615100579,1,0.9,0,0,1,,20200401,99999999,5100180X1019,11155000,0,トチモトのヨクイニン
0,Y,610408471,11,トチモトのヨクイニン末,12,ﾄﾁﾓﾄﾉﾖｸｲﾆﾝﾏﾂ,33,1,ｇ,1,1.25,0,0,0,0,0,0,0,0,0,3,615100582,1,1.25,0,0,1,,20200401,99999999,5100180A1016,11156000,0,トチモトのヨクイニン末
0,Y,610408472,10,トチモトのリュウコツ,10,ﾄﾁﾓﾄﾉﾘｭｳｺﾂ,33,1,ｇ,1,2.11,0,0,0,0,0,0,0,0,0,3,615100585,1,2.11,0,0,1,,20200401,99999999,5100182X1018,11158000,0,トチモトのリュウコツ
0,Y,610408473,10,トチモトのリュウタン,10,ﾄﾁﾓﾄﾉﾘｭｳﾀﾝ,33,1,ｇ,1,3.38,0,0,0,0,0,0,0,0,0,3,615100586,1,3.38,0,0,1,,20200401,99999999,5100183X1012,11159000,0,トチモトのリュウタン
0,Y,610408474,11,トチモトのリュウタン末,12,ﾄﾁﾓﾄﾉﾘｭｳﾀﾝﾏﾂ,33,1,ｇ,1,3.95,0,0,0,0,0,0,0,0,0,3,615100587,1,3.95,0,0,1,,20200401,99999999,5100183A1010,11160000,0,トチモトのリュウタン末
0,Y,610408475,10,トチモトのレンギョウ,11,ﾄﾁﾓﾄﾉﾚﾝｷﾞｮｳ,33,1,ｇ,1,3.38,0,0,0,0,0,0,0,0,0,3,615100589,1,3.38,0,0,1,,20200401,99999999,5100185X1011,11162000,0,トチモトのレンギョウ
0,Y,610408476,10,トチモトのロートコン,10,ﾄﾁﾓﾄﾉﾛｰﾄｺﾝ,33,1,ｇ,1,1.77,0,0,0,0,0,0,0,0,0,3,615100591,1,1.77,0,0,1,,20200401,99999999,5100187X1010,11164000,0,トチモトのロートコン
0,Y,610408477,9,トチモトのガジュツ,11,ﾄﾁﾓﾄﾉｶﾞｼﾞｭﾂ,33,1,ｇ,1,1.14,0,0,0,0,0,0,0,0,0,3,0,1,1.14,0,0,1,,20200401,99999999,5100029X1052,10978000,0,トチモトのガジュツ
0,Y,610408478,10,トチモトのガジュツ末,13,ﾄﾁﾓﾄﾉｶﾞｼﾞｭﾂﾏﾂ,33,1,ｇ,1,1.86,0,0,0,0,0,0,0,0,0,7,615100185,1,1.86,0,0,1,,20200401,99999999,5100030A1010,10979000,0,トチモトのガジュツ末
0,Y,610408479,10,トチモトのゲンチアナ,11,ﾄﾁﾓﾄﾉｹﾞﾝﾁｱﾅ,33,1,ｇ,1,2.04,0,0,0,0,0,0,0,0,0,3,615100208,1,2.04,0,0,1,,20200401,99999999,5100060X1013,11011000,0,トチモトのゲンチアナ
0,Y,610408480,11,トチモトのゲンチアナ末,13,ﾄﾁﾓﾄﾉｹﾞﾝﾁｱﾅﾏﾂ,33,1,ｇ,1,3.26,0,0,0,0,0,0,0,0,0,3,615100209,1,3.26,0,0,1,,20200401,99999999,5100060A1010,11012000,0,トチモトのゲンチアナ末
0,Y,610408481,12,トチモトのゲンノショウコ,13,ﾄﾁﾓﾄﾉｹﾞﾝﾉｼｮｳｺ,33,1,ｇ,1,1.94,0,0,0,0,0,0,0,0,0,3,615100210,1,1.94,0,0,1,,20200401,99999999,5100061X1018,11013000,0,トチモトのゲンノショウコ
0,Y,610408482,13,トチモトのゲンノショウコ末,15,ﾄﾁﾓﾄﾉｹﾞﾝﾉｼｮｳｺﾏﾂ,33,1,ｇ,1,1.94,0,0,0,0,0,0,0,0,0,3,615100211,1,1.94,0,0,1,,20200401,99999999,5100061A1015,11014000,0,トチモトのゲンノショウコ末
0,Y,610408483,9,トチモトのゴシュユ,10,ﾄﾁﾓﾄﾉｺﾞｼｭﾕ,33,1,ｇ,1,3.39,0,0,0,0,0,0,0,0,0,3,615100224,1,3.39,0,0,1,,20200401,99999999,5100070X1017,11026000,0,トチモトのゴシュユ
0,Y,610408484,8,トチモトのゴシツ,9,ﾄﾁﾓﾄﾉｺﾞｼﾂ,33,1,ｇ,1,1.91,0,0,0,0,0,0,0,0,0,3,615100223,1,1.91,0,0,1,,20200401,99999999,5100069X1014,11025000,0,トチモトのゴシツ
0,Y,610408485,8,トチモトのゴミシ,9,ﾄﾁﾓﾄﾉｺﾞﾐｼ,33,1,ｇ,1,12.53,0,0,0,0,0,0,0,0,0,3,615100226,1,12.53,0,0,1,,20200401,99999999,5100072X1016,11028000,0,トチモトのゴミシ
0,Y,610408486,10,トチモトのジュウヤク,11,ﾄﾁﾓﾄﾉｼﾞｭｳﾔｸ,33,1,ｇ,1,2.37,0,0,0,0,0,0,0,0,0,3,615100273,1,2.37,0,0,1,,20200401,99999999,5100100X1010,11060000,0,トチモトのジュウヤク
0,Y,610408487,8,トチモトのジオウ,9,ﾄﾁﾓﾄﾉｼﾞｵｳ,33,1,ｇ,1,1.94,0,0,0,0,0,0,0,0,0,3,615100270,1,1.94,0,0,1,,20200401,99999999,5100087X1012,11047000,0,トチモトのジオウ
0,Y,610408488,9,トチモトのダイオウ,10,ﾄﾁﾓﾄﾉﾀﾞｲｵｳ,33,1,ｇ,1,2,0,0,0,0,0,0,0,0,0,3,615100336,1,2,0,0,1,,20200401,99999999,5100121X1011,11086000,0,トチモトのダイオウ
0,Y,610408489,10,トチモトのダイオウ末,12,ﾄﾁﾓﾄﾉﾀﾞｲｵｳﾏﾂ,33,1,ｇ,1,2.45,0,0,0,0,0,0,0,0,0,3,615100337,1,2.45,0,0,1,,20200401,99999999,5100121A1019,11087000,0,トチモトのダイオウ末
0,Y,610408490,11,トチモトのバクモンドウ,13,ﾄﾁﾓﾄﾉﾊﾞｸﾓﾝﾄﾞｳ,33,1,ｇ,1,4.54,0,0,0,0,0,0,0,0,0,3,615100513,1,4.54,0,0,1,,20200401,99999999,5100151X1012,11123000,0,トチモトのバクモンドウ
0,Y,610408491,9,トチモトのビャクシ,10,ﾄﾁﾓﾄﾉﾋﾞｬｸｼ,33,1,ｇ,1,2.91,0,0,0,0,0,0,0,0,0,3,615100516,1,2.91,0,0,1,,20200401,99999999,5100157X1010,11129000,0,トチモトのビャクシ
0,Y,610408492,10,トチモトのビャクゴウ,12,ﾄﾁﾓﾄﾉﾋﾞｬｸｺﾞｳ,33,1,ｇ,1,2.55,0,0,0,0,0,0,0,0,0,3,0,1,2.55,0,0,1,,20200401,99999999,5100156X1040,11128000,0,トチモトのビャクゴウ
0,Y,610408493,11,トチモトのビャクジュツ,13,ﾄﾁﾓﾄﾉﾋﾞｬｸｼﾞｭﾂ,33,1,ｇ,1,2.9,0,0,0,0,0,0,0,0,0,3,615100517,1,2.9,0,0,1,,20200401,99999999,5100158X1014,11130000,0,トチモトのビャクジュツ
0,Y,610408494,12,トチモトのビャクジュツ末,15,ﾄﾁﾓﾄﾉﾋﾞｬｸｼﾞｭﾂﾏﾂ,33,1,ｇ,1,3.62,0,0,0,0,0,0,0,0,0,3,615100518,1,3.62,0,0,1,,20200401,99999999,5100158A1011,11131000,0,トチモトのビャクジュツ末
0,Y,610408495,10,トチモトのビンロウジ,12,ﾄﾁﾓﾄﾉﾋﾞﾝﾛｳｼﾞ,33,1,ｇ,1,1.27,0,0,0,0,0,0,0,0,0,3,615100520,1,1.27,0,0,1,,20200401,99999999,5100160X1011,11133000,0,トチモトのビンロウジ
0,Y,610408496,10,トチモトのブクリョウ,11,ﾄﾁﾓﾄﾉﾌﾞｸﾘｮｳ,33,1,ｇ,1,2.39,0,0,0,0,0,0,0,0,0,3,615100522,1,2.39,0,0,1,,20200401,99999999,5100161X1016,11134000,0,トチモトのブクリョウ
0,Y,610408497,11,トチモトのブクリョウ末,13,ﾄﾁﾓﾄﾉﾌﾞｸﾘｮｳﾏﾂ,33,1,ｇ,1,2.89,0,0,0,0,0,0,0,0,0,3,615100523,1,2.89,0,0,1,,20200401,99999999,5100161A1013,11135000,0,トチモトのブクリョウ末
0,Y,610408498,8,トチモトのボウイ,9,ﾄﾁﾓﾄﾉﾎﾞｳｲ,33,1,ｇ,1,1.72,0,0,0,0,0,0,0,0,0,3,615100550,1,1.72,0,0,1,,20200401,99999999,5100163X1015,11137000,0,トチモトのボウイ
0,Y,610408499,9,トチモトのボウコン,10,ﾄﾁﾓﾄﾉﾎﾞｳｺﾝ,33,1,ｇ,1,1.47,0,0,0,0,0,0,0,0,0,3,615100551,1,1.47,0,0,1,,20200401,99999999,5100164X1010,11138000,0,トチモトのボウコン
0,Y,610408500,9,トチモトのボウフウ,10,ﾄﾁﾓﾄﾉﾎﾞｳﾌｳ,33,1,ｇ,1,4.02,0,0,0,0,0,0,0,0,0,3,615101793,1,4.02,0,0,1,,20200401,99999999,5100165X1014,11139000,0,トチモトのボウフウ
0,Y,610408501,9,トチモトのボクソク,10,ﾄﾁﾓﾄﾉﾎﾞｸｿｸ,33,1,ｇ,1,1.1,0,0,0,0,0,0,0,0,0,3,615100552,1,1.1,0,0,1,,20200401,99999999,5100167X1013,11141000,0,トチモトのボクソク
0,Y,610408502,9,トチモトのボタンピ,11,ﾄﾁﾓﾄﾉﾎﾞﾀﾝﾋﾟ,33,1,ｇ,1,3.36,0,0,0,0,0,0,0,0,0,3,615100553,1,3.36,0,0,1,,20200401,99999999,5100168X1018,11142000,0,トチモトのボタンピ
0,Y,610408503,10,トチモトのボタンピ末,13,ﾄﾁﾓﾄﾉﾎﾞﾀﾝﾋﾟﾏﾂ,33,1,ｇ,1,2.35,0,0,0,0,0,0,0,0,0,3,615100554,1,2.35,0,0,1,,20200401,99999999,5100168A1015,11143000,0,トチモトのボタンピ末
0,Y,610408504,8,トチモトのボレイ,9,ﾄﾁﾓﾄﾉﾎﾞﾚｲ,33,1,ｇ,1,0.94,0,0,0,0,0,0,0,0,0,3,615100555,1,0.94,0,0,1,,20200401,99999999,5100169X1012,11144000,0,トチモトのボレイ
0,Y,610408511,12,ハッカ油「コザカイ・Ｍ」,10,ﾊｯｶﾕｺｻﾞｶｲM,36,2,ｍＬ,1,16.1,0,0,0,0,0,0,0,0,0,1,0,1,16.1,0,0,1,,20200401,99999999,7149006X1078,12731000,0,ハッカ油「コザカイ・Ｍ」
0,Y,610408534,14,マツウラのオウレン（医療用）,15,ﾏﾂｳﾗﾉｵｳﾚﾝｲﾘｮｳﾖｳ,33,1,ｇ,1,9.03,0,0,0,0,0,0,0,0,0,3,615100124,1,9.03,0,0,1,,20200401,99999999,5100022X1018,16502000,0,マツウラのオウレン（医療用）
0,Y,610408535,13,マツウラのオウギ（医療用）,15,ﾏﾂｳﾗﾉｵｳｷﾞｲﾘｮｳﾖｳ,33,1,ｇ,1,2.33,0,0,0,0,0,0,0,0,0,3,615100117,1,2.33,0,0,1,,20200401,99999999,5100017X1017,16498000,0,マツウラのオウギ（医療用）
0,Y,610408536,14,マツウラのオウゴン（医療用）,16,ﾏﾂｳﾗﾉｵｳｺﾞﾝｲﾘｮｳﾖｳ,33,1,ｇ,1,2,0,0,0,0,0,0,0,0,0,3,615100119,1,2,0,0,1,,20200401,99999999,5100019X1016,16499000,0,マツウラのオウゴン（医療用）
